timestamp,open,close,high,low,volume
2010-01-03,0.050865,0.05099,0.05099,0.050865,84
2010-01-04,0.051015,0.05214,0.052239999999999995,0.051015,19823
2010-01-05,0.05219,0.052489999999999995,0.052739999999999995,0.052015,14243
2010-01-06,0.052515,0.052989999999999995,0.05319,0.052364999999999995,12881
2010-01-07,0.05304,0.05294,0.05319,0.052614999999999995,12960
2010-01-08,0.052989999999999995,0.053239999999999996,0.053465,0.05264,14856
2010-01-10,0.053415,0.05409,0.05409,0.05334,233
2010-01-11,0.053864999999999996,0.052989999999999995,0.053989999999999996,0.052765,10864
2010-01-12,0.053065,0.052614999999999995,0.053415,0.052539999999999996,16344
2010-01-13,0.05264,0.053239999999999996,0.05334,0.05259,12356
2010-01-14,0.053215,0.053215,0.05354,0.052815,15331
2010-01-15,0.05319,0.05329,0.053614999999999996,0.05309,10220
2010-01-17,0.05334,0.053165,0.05334,0.053165,80
2010-01-18,0.053239999999999996,0.053689999999999995,0.053715,0.053239999999999996,2285
2010-01-19,0.053665,0.05354,0.05389,0.05314,18429
2010-01-20,0.053515,0.05304,0.053614999999999996,0.05279,18549
2010-01-21,0.053114999999999996,0.051864999999999994,0.053489999999999996,0.051615,28398
2010-01-22,0.051864999999999994,0.051815,0.052065,0.051465,23618
2010-01-24,0.051914999999999996,0.052164999999999996,0.05219,0.051914999999999996,100
2010-01-25,0.052164999999999996,0.052289999999999996,0.052515,0.051989999999999995,15314
2010-01-26,0.052265,0.052364999999999995,0.05279,0.05169,22368
2010-01-27,0.052289999999999996,0.052065,0.052665,0.05149,28668
2010-01-28,0.052164999999999996,0.051164999999999995,0.052289999999999996,0.051065,29033
2010-01-29,0.051089999999999997,0.05089,0.052015,0.05089,26700
2010-01-31,0.051065,0.05114,0.051315,0.051039999999999995,151
2010-02-01,0.051164999999999995,0.052015,0.052414999999999996,0.05114,21106
2010-02-02,0.052015,0.05244,0.05264,0.052015,15284
2010-02-03,0.052465,0.051914999999999996,0.052665,0.051739999999999994,16209
2010-02-04,0.05189,0.050839999999999996,0.051989999999999995,0.050615,26834
2010-02-05,0.050765,0.050789999999999995,0.051089999999999997,0.05019,37094
2010-02-07,0.05069,0.050664999999999995,0.050839999999999996,0.050664999999999995,24
2010-02-08,0.050815,0.05049,0.05099,0.050289999999999994,14527
2010-02-09,0.05044,0.05169,0.051815,0.050414999999999995,23277
2010-02-10,0.05169,0.051265,0.05189,0.05089,15018
2010-02-11,0.051365,0.052065,0.052215,0.05094,32467
2010-02-12,0.05209,0.052164999999999996,0.052265,0.05144,18356
2010-02-14,0.05214,0.052265,0.052265,0.05214,56
2010-02-15,0.05219,0.052265,0.052315,0.05189,2733
2010-02-16,0.052265,0.052715,0.05279,0.05214,10317
2010-02-17,0.05259,0.052565,0.05294,0.05234,13447
2010-02-18,0.05259,0.05234,0.052989999999999995,0.052315,16567
2010-02-19,0.05234,0.053015,0.05314,0.052239999999999995,19219
2010-02-21,0.053015,0.053065,0.05319,0.053015,164
2010-02-22,0.053215,0.053065,0.053364999999999996,0.052864999999999995,17776
2010-02-23,0.052965,0.052315,0.053265,0.052239999999999995,16899
2010-02-24,0.052364999999999995,0.05269,0.05314,0.052289999999999996,20267
2010-02-25,0.05269,0.05309,0.053215,0.052489999999999995,22970
2010-02-26,0.05309,0.053265,0.053515,0.052965,21409
2010-02-28,0.053215,0.053314999999999994,0.053439999999999994,0.053165,310
2010-03-01,0.05339,0.053465,0.053564999999999995,0.053215,11446
2010-03-02,0.053515,0.053665,0.05379,0.053364999999999996,15017
2010-03-03,0.053689999999999995,0.053665,0.05389,0.05354,10893
2010-03-04,0.05364,0.053689999999999995,0.053864999999999996,0.05359,9183
2010-03-05,0.053715,0.054215,0.05429,0.053614999999999996,12153
2010-03-07,0.05409,0.05434,0.054415,0.054015,522
2010-03-08,0.05434,0.05389,0.05439,0.05379,10894
2010-03-09,0.05389,0.05424,0.05434,0.053765,13451
2010-03-10,0.054215,0.054365,0.054515,0.05409,9891
2010-03-11,0.054365,0.054665,0.054715,0.054165,3676
2010-03-12,0.054715,0.05484,0.054939999999999996,0.054564999999999995,9091
2010-03-14,0.054814999999999996,0.054765,0.054814999999999996,0.054715,82
2010-03-15,0.054765,0.054889999999999994,0.054915,0.05459,7458
2010-03-16,0.054865,0.055064999999999996,0.055064999999999996,0.05474,9811
2010-03-17,0.055064999999999996,0.055415,0.055564999999999996,0.055014999999999994,12557
2010-03-18,0.055389999999999995,0.055115,0.055615,0.054865,12651
2010-03-19,0.05509,0.05459,0.055189999999999996,0.054439999999999995,18260
2010-03-21,0.05464,0.054715,0.054715,0.054564999999999995,143
2010-03-22,0.05454,0.054915,0.05499,0.053915,24223
2010-03-23,0.054889999999999994,0.055115,0.055314999999999996,0.05479,14536
2010-03-24,0.05509,0.054665,0.055264999999999995,0.05454,16946
2010-03-25,0.05464,0.054915,0.055389999999999995,0.05464,25219
2010-03-26,0.054939999999999996,0.055365,0.055365,0.05484,11916
2010-03-28,0.055189999999999996,0.05524,0.055314999999999996,0.055165,169
2010-03-29,0.05524,0.055689999999999996,0.05579,0.05524,9808
2010-03-30,0.055715,0.056065,0.05619,0.055665,10961
2010-03-31,0.05604,0.056139999999999995,0.056665,0.056014999999999995,18839
2010-04-01,0.056165,0.056464999999999994,0.056639999999999996,0.056139999999999995,10534
2010-04-02,0.05654,0.056639999999999996,0.056665,0.05634,874
2010-04-04,0.056514999999999996,0.056639999999999996,0.056714999999999995,0.056514999999999996,141
2010-04-05,0.056589999999999994,0.05694,0.057065,0.05654,8923
2010-04-06,0.05694,0.057115,0.05719,0.056714999999999995,7770
2010-04-07,0.057139999999999996,0.056589999999999994,0.05729,0.05644,10641
2010-04-08,0.056665,0.057089999999999995,0.057264999999999996,0.056415,18497
2010-04-09,0.057115,0.057365,0.057415,0.05704,14197
2010-04-11,0.057165,0.057315,0.057415,0.057165,172
2010-04-12,0.057365,0.05754,0.05764,0.057089999999999995,10630
2010-04-13,0.057464999999999995,0.057464999999999995,0.057565,0.05704,13534
2010-04-14,0.057515,0.057415,0.05774,0.05719,10005
2010-04-15,0.057464999999999995,0.05739,0.05764,0.056865,19166
2010-04-16,0.057315,0.056764999999999996,0.057714999999999995,0.05644,31138
2010-04-18,0.056665,0.056615,0.056839999999999995,0.056615,370
2010-04-19,0.056615,0.05699,0.057139999999999996,0.05629,26314
2010-04-20,0.057014999999999996,0.057315,0.057339999999999995,0.057014999999999996,12814
2010-04-21,0.05724,0.05729,0.05769,0.057165,16089
2010-04-22,0.057315,0.057115,0.05754,0.056764999999999996,29838
2010-04-23,0.057139999999999996,0.05749,0.057589999999999995,0.057089999999999995,15981
2010-04-25,0.05749,0.05754,0.05754,0.057415,52
2010-04-26,0.05754,0.057714999999999995,0.057865,0.05744,13111
2010-04-27,0.057815,0.05629,0.057815,0.056115,41341
2010-04-28,0.05629,0.05649,0.057014999999999996,0.055665,49839
2010-04-29,0.05649,0.057339999999999995,0.057665,0.056415,29285
2010-04-30,0.057315,0.056764999999999996,0.057665,0.056665,29806
2010-05-02,0.056839999999999995,0.056764999999999996,0.057065,0.056764999999999996,163
2010-05-03,0.056889999999999996,0.057065,0.057339999999999995,0.05669,14449
2010-05-04,0.056964999999999995,0.055115,0.056964999999999995,0.05504,42508
2010-05-05,0.055064999999999996,0.054314999999999995,0.055564999999999996,0.05384,57850
2010-05-06,0.054314999999999995,0.052565,0.054365,0.04654,80994
2010-05-07,0.052665,0.053465,0.053864999999999996,0.051765,97003
2010-05-09,0.053965,0.05499,0.055165,0.05364,1404
2010-05-10,0.055014999999999994,0.055689999999999996,0.05584,0.05459,41792
2010-05-11,0.055665,0.055365,0.056014999999999995,0.055014999999999994,21679
2010-05-12,0.055314999999999996,0.05649,0.056565,0.055165,17290
2010-05-13,0.056565,0.05604,0.05679,0.05604,19517
2010-05-14,0.056215,0.054939999999999996,0.056264999999999996,0.054564999999999995,36908
2010-05-16,0.054915,0.053965,0.05499,0.053439999999999994,1652
2010-05-17,0.054265,0.054689999999999996,0.05534,0.053689999999999995,39201
2010-05-18,0.05464,0.05389,0.05554,0.053715,32742
2010-05-19,0.053965,0.053415,0.054215,0.05269,41085
2010-05-20,0.053314999999999994,0.051914999999999996,0.053364999999999996,0.05124,52003
2010-05-21,0.051965,0.05289,0.052915,0.05134,29566
2010-05-23,0.052665,0.052465,0.05279,0.052239999999999995,152
2010-05-24,0.052565,0.052364999999999995,0.053364999999999996,0.05219,18665
2010-05-25,0.052114999999999995,0.052289999999999996,0.052665,0.050339999999999996,34762
2010-05-26,0.052315,0.052239999999999995,0.05304,0.051864999999999994,28294
2010-05-27,0.052265,0.053765,0.054064999999999995,0.052265,27251
2010-05-28,0.053765,0.053114999999999996,0.054064999999999995,0.05289,22929
2010-05-30,0.053114999999999996,0.05319,0.05329,0.053114999999999996,52
2010-05-31,0.053314999999999994,0.05289,0.053415,0.05289,1675
2010-06-01,0.052915,0.052965,0.05364,0.05234,21667
2010-06-02,0.052965,0.05409,0.054165,0.052715,20508
2010-06-03,0.05414,0.054189999999999995,0.054415,0.053489999999999996,23573
2010-06-04,0.054064999999999995,0.05284,0.05434,0.05264,26856
2010-06-06,0.05314,0.05264,0.05314,0.052565,231
2010-06-07,0.052715,0.05314,0.05364,0.052539999999999996,19828
2010-06-08,0.053165,0.053489999999999996,0.05359,0.052715,16137
2010-06-09,0.053465,0.053614999999999996,0.054064999999999995,0.053439999999999994,10918
2010-06-10,0.053665,0.05454,0.054715,0.053489999999999996,7190
2010-06-11,0.054564999999999995,0.054765,0.054915,0.05429,16233
2010-06-13,0.054665,0.05504,0.055064999999999996,0.054665,107
2010-06-14,0.05504,0.054715,0.055439999999999996,0.054415,13743
2010-06-15,0.054665,0.055365,0.055415,0.054465,16070
2010-06-16,0.055365,0.05524,0.055439999999999996,0.054889999999999994,13242
2010-06-17,0.05524,0.05534,0.055639999999999995,0.05504,13793
2010-06-18,0.055365,0.05554,0.055715,0.055314999999999996,10136
2010-06-20,0.05584,0.05609,0.05624,0.05584,318
2010-06-21,0.05594,0.05554,0.056389999999999996,0.055415,12640
2010-06-22,0.055665,0.05509,0.05594,0.05504,18757
2010-06-23,0.05509,0.055014999999999994,0.055465,0.054465,24506
2010-06-24,0.055014999999999994,0.054439999999999995,0.055064999999999996,0.054265,20232
2010-06-25,0.054415,0.054939999999999996,0.05499,0.05429,15385
2010-06-27,0.05479,0.054939999999999996,0.054965,0.05479,222
2010-06-28,0.054939999999999996,0.054564999999999995,0.055139999999999995,0.054465,13317
2010-06-29,0.054439999999999995,0.053665,0.054439999999999995,0.053465,21626
2010-06-30,0.053715,0.053314999999999994,0.054165,0.053215,20082
2010-07-01,0.05334,0.052864999999999995,0.05359,0.05239,37188
2010-07-02,0.05279,0.052414999999999996,0.05289,0.052065,24251
2010-07-04,0.052215,0.052665,0.052665,0.052215,14
2010-07-05,0.052565,0.052465,0.05269,0.051914999999999996,6471
2010-07-06,0.052414999999999996,0.053114999999999996,0.053465,0.052414999999999996,17090
2010-07-07,0.053114999999999996,0.053915,0.053965,0.05269,19765
2010-07-08,0.053965,0.05429,0.054365,0.053715,18448
2010-07-09,0.054365,0.05434,0.054465,0.05409,9490
2010-07-11,0.05439,0.054365,0.05439,0.054365,23
2010-07-12,0.054365,0.054064999999999995,0.054415,0.053864999999999996,12494
2010-07-13,0.054114999999999996,0.054965,0.055014999999999994,0.053939999999999995,23404
2010-07-14,0.054965,0.054665,0.055014999999999994,0.054465,12609
2010-07-15,0.054715,0.054365,0.055139999999999995,0.053965,25545
2010-07-16,0.054465,0.053465,0.054465,0.053265,26738
2010-07-18,0.05354,0.053515,0.053614999999999996,0.053489999999999996,19
2010-07-19,0.053515,0.053689999999999995,0.053864999999999996,0.053314999999999994,11723
2010-07-20,0.053689999999999995,0.05449,0.05459,0.053265,23569
2010-07-21,0.054465,0.053915,0.05474,0.053614999999999996,24150
2010-07-22,0.053915,0.05459,0.054689999999999996,0.053814999999999995,14849
2010-07-23,0.054615,0.054765,0.054889999999999994,0.054215,21526
2010-07-25,0.054715,0.05484,0.054865,0.054715,255
2010-07-26,0.054865,0.055139999999999995,0.055139999999999995,0.054665,11951
2010-07-27,0.055139999999999995,0.05504,0.055514999999999995,0.054915,17038
2010-07-28,0.05504,0.054865,0.055439999999999996,0.05474,14167
2010-07-29,0.054915,0.05474,0.055365,0.054515,23303
2010-07-30,0.054715,0.055365,0.055465,0.054564999999999995,35083
2010-08-01,0.055215,0.05559,0.055715,0.055215,529
2010-08-02,0.055564999999999996,0.05574,0.05599,0.055564999999999996,17281
2010-08-03,0.05574,0.055715,0.055815,0.055365,17659
2010-08-04,0.055639999999999995,0.05619,0.056264999999999996,0.05559,13227
2010-08-05,0.056264999999999996,0.055865,0.05644,0.055764999999999995,16016
2010-08-06,0.055889999999999995,0.055115,0.056115,0.054715,25394
2010-08-08,0.05499,0.05504,0.05509,0.05499,13
2010-08-09,0.05504,0.055389999999999995,0.055615,0.055014999999999994,16535
2010-08-10,0.055439999999999996,0.05554,0.055689999999999996,0.054889999999999994,14984
2010-08-11,0.055439999999999996,0.054615,0.05549,0.054439999999999995,29413
2010-08-12,0.05464,0.05499,0.055064999999999996,0.05434,18169
2010-08-13,0.05499,0.05484,0.055189999999999996,0.054715,11772
2010-08-15,0.054865,0.05484,0.054965,0.054715,137
2010-08-16,0.05474,0.055365,0.05554,0.05474,16848
2010-08-17,0.055365,0.055639999999999995,0.055865,0.05529,10650
2010-08-18,0.055665,0.055564999999999996,0.056014999999999995,0.055439999999999996,14005
2010-08-19,0.05554,0.05509,0.05579,0.054814999999999996,22445
2010-08-20,0.055064999999999996,0.05484,0.05509,0.054515,14373
2010-08-22,0.05479,0.05484,0.05484,0.05479,9
2010-08-23,0.05479,0.053739999999999996,0.054889999999999994,0.053715,22138
2010-08-24,0.053689999999999995,0.053739999999999996,0.053989999999999996,0.05314,32237
2010-08-25,0.053665,0.053564999999999995,0.053689999999999995,0.05269,32458
2010-08-26,0.053564999999999995,0.05294,0.053715,0.05284,26951
2010-08-27,0.05294,0.053439999999999994,0.053439999999999994,0.052539999999999996,32027
2010-08-29,0.053364999999999996,0.05339,0.053439999999999994,0.053239999999999996,552
2010-08-30,0.05339,0.052515,0.053415,0.05239,26063
2010-08-31,0.052465,0.05234,0.052565,0.05184,31775
2010-09-01,0.052315,0.052864999999999995,0.053239999999999996,0.052265,25054
2010-09-02,0.052915,0.053114999999999996,0.05329,0.052864999999999995,16858
2010-09-03,0.05314,0.05379,0.053989999999999996,0.053015,23020
2010-09-05,0.053665,0.053689999999999995,0.053765,0.05364,86
2010-09-06,0.05379,0.05364,0.053939999999999995,0.05364,3217
2010-09-07,0.053665,0.053165,0.053665,0.05289,14190
2010-09-08,0.05314,0.05329,0.053614999999999996,0.052965,21579
2010-09-09,0.05319,0.053364999999999996,0.05384,0.053114999999999996,12893
2010-09-10,0.053364999999999996,0.053939999999999995,0.054064999999999995,0.053364999999999996,15496
2010-09-12,0.054189999999999995,0.05429,0.05429,0.054114999999999996,406
2010-09-13,0.05429,0.05424,0.05449,0.053989999999999996,19371
2010-09-14,0.054215,0.054465,0.054765,0.054114999999999996,25089
2010-09-15,0.05449,0.054765,0.054915,0.05429,21853
2010-09-16,0.054689999999999996,0.054865,0.054889999999999994,0.054165,22679
2010-09-17,0.054865,0.05474,0.05504,0.054439999999999995,25696
2010-09-19,0.05484,0.054865,0.054889999999999994,0.054814999999999996,177
2010-09-20,0.054814999999999996,0.054915,0.05504,0.054765,11773
2010-09-21,0.05484,0.05534,0.055439999999999996,0.054665,24872
2010-09-22,0.05534,0.055865,0.05599,0.05529,32168
2010-09-23,0.05584,0.055764999999999995,0.055965,0.055439999999999996,26694
2010-09-24,0.055764999999999995,0.056365,0.05649,0.055689999999999996,23513
2010-09-26,0.05644,0.05649,0.05654,0.05634,304
2010-09-27,0.05649,0.056365,0.05674,0.056115,15367
2010-09-28,0.056315,0.05679,0.056889999999999996,0.056115,21754
2010-09-29,0.05674,0.056615,0.057139999999999996,0.056365,21324
2010-09-30,0.056589999999999994,0.05649,0.056714999999999995,0.05574,37566
2010-10-01,0.056464999999999994,0.056565,0.05674,0.056215,36587
2010-10-03,0.056464999999999994,0.056514999999999996,0.056615,0.056389999999999996,57
2010-10-04,0.056589999999999994,0.055965,0.05669,0.05594,21608
2010-10-05,0.056014999999999995,0.057014999999999996,0.057014999999999996,0.055915,26976
2010-10-06,0.056964999999999995,0.056865,0.057139999999999996,0.05669,19419
2010-10-07,0.057014999999999996,0.056514999999999996,0.057165,0.05624,26534
2010-10-08,0.056415,0.05749,0.057565,0.056215,38954
2010-10-10,0.057415,0.057464999999999995,0.057515,0.05729,107
2010-10-11,0.05744,0.057089999999999995,0.057815,0.057014999999999996,13772
2010-10-12,0.057065,0.05749,0.057589999999999995,0.056839999999999995,13630
2010-10-13,0.05749,0.057839999999999996,0.057964999999999996,0.057415,13060
2010-10-14,0.05794,0.05744,0.058115,0.057115,19168
2010-10-15,0.057365,0.05724,0.05794,0.057065,24527
2010-10-17,0.05729,0.057065,0.05729,0.05699,86
2010-10-18,0.057065,0.057339999999999995,0.05779,0.056665,22540
2010-10-19,0.057339999999999995,0.05669,0.057415,0.05644,34177
2010-10-20,0.05674,0.05744,0.057665,0.05674,28211
2010-10-21,0.057339999999999995,0.05769,0.058015,0.05719,28117
2010-10-22,0.057615,0.057964999999999996,0.057964999999999996,0.057315,11645
2010-10-24,0.057914999999999994,0.05814,0.05819,0.057914999999999994,155
2010-10-25,0.05814,0.057914999999999994,0.058464999999999996,0.057765,20221
2010-10-26,0.057964999999999996,0.05739,0.05799,0.05739,18632
2010-10-27,0.05744,0.057515,0.05754,0.056915,22223
2010-10-28,0.057515,0.05779,0.05794,0.05724,15269
2010-10-29,0.05774,0.057964999999999996,0.05824,0.057565,31504
2010-10-31,0.05789,0.05799,0.058065,0.057815,297
2010-11-01,0.058065,0.05819,0.058214999999999996,0.057815,14156
2010-11-02,0.058265,0.058414999999999995,0.058565,0.058115,14416
2010-11-03,0.05849,0.05874,0.058789999999999995,0.058065,22345
2010-11-04,0.05874,0.058789999999999995,0.059015,0.058589999999999996,14837
2010-11-05,0.058815,0.059015,0.05924,0.058365,21472
2010-11-07,0.059115,0.05894,0.05914,0.058865,633
2010-11-08,0.058965,0.058839999999999996,0.058965,0.058539999999999995,17302
2010-11-09,0.058714999999999996,0.05839,0.059215,0.05824,21106
2010-11-10,0.058265,0.05894,0.058965,0.058265,27949
2010-11-11,0.05894,0.058315,0.059015,0.058315,14732
2010-11-12,0.058289999999999995,0.05794,0.058914999999999995,0.05794,39488
2010-11-14,0.057964999999999996,0.05814,0.058265,0.05794,818
2010-11-15,0.05814,0.058539999999999995,0.058789999999999995,0.05799,36291
2010-11-16,0.058539999999999995,0.05754,0.058539999999999995,0.057139999999999996,57976
2010-11-17,0.05754,0.058015,0.058065,0.057415,23828
2010-11-18,0.058039999999999994,0.05844,0.058615,0.058039999999999994,14982
2010-11-19,0.05844,0.05869,0.05869,0.058214999999999996,9401
2010-11-21,0.05874,0.058839999999999996,0.05894,0.05874,141
2010-11-22,0.058865,0.058414999999999995,0.05889,0.058039999999999994,16780
2010-11-23,0.058339999999999996,0.05749,0.058365,0.057139999999999996,30930
2010-11-24,0.057365,0.057815,0.058214999999999996,0.057165,33025
2010-11-25,0.05794,0.05774,0.058115,0.05774,2535
2010-11-26,0.05774,0.057139999999999996,0.05774,0.05694,15282
2010-11-28,0.057165,0.05724,0.057464999999999995,0.057139999999999996,226
2010-11-29,0.057165,0.057165,0.057515,0.05649,28034
2010-11-30,0.057165,0.05744,0.05754,0.05654,28775
2010-12-01,0.057365,0.057765,0.058115,0.057339999999999995,26979
2010-12-02,0.05774,0.058214999999999996,0.05844,0.05769,21334
2010-12-03,0.05819,0.058265,0.058464999999999996,0.057264999999999996,23278
2010-12-05,0.05819,0.058115,0.05824,0.058115,109
2010-12-06,0.058164999999999994,0.058115,0.058164999999999994,0.05774,14416
2010-12-07,0.058089999999999996,0.057065,0.058365,0.057065,27253
2010-12-08,0.057089999999999995,0.057865,0.057914999999999994,0.05699,23422
2010-12-09,0.057815,0.057339999999999995,0.058015,0.05719,15682
2010-12-10,0.057415,0.057515,0.05764,0.057365,12843
2010-12-12,0.057714999999999995,0.057415,0.057714999999999995,0.057415,83
2010-12-13,0.05744,0.05779,0.05814,0.057415,21425
2010-12-14,0.057815,0.057964999999999996,0.058265,0.057765,17573
2010-12-15,0.057964999999999996,0.057415,0.058039999999999994,0.056615,30985
2010-12-16,0.057515,0.05789,0.057914999999999994,0.057365,19998
2010-12-17,0.05789,0.057765,0.05799,0.057464999999999995,13930
2010-12-19,0.057714999999999995,0.057665,0.05789,0.05764,198
2010-12-20,0.05774,0.057865,0.057964999999999996,0.057615,10799
2010-12-21,0.057865,0.058164999999999994,0.05819,0.057765,10309
2010-12-22,0.058115,0.058515,0.058565,0.058039999999999994,22493
2010-12-23,0.058565,0.05814,0.058615,0.058089999999999996,10512
2010-12-26,0.058065,0.058265,0.058315,0.057914999999999994,720
2010-12-27,0.058265,0.05824,0.058365,0.058015,6107
2010-12-28,0.05824,0.058039999999999994,0.058539999999999995,0.057815,11273
2010-12-29,0.058065,0.05814,0.058365,0.057964999999999996,15904
2010-12-30,0.05814,0.05799,0.05824,0.05789,15031
2010-12-31,0.05799,0.058265,0.05839,0.057865,9016
